rollout/ep_rew_mean,rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,time/episodes,time/fps
-6.44,1.25,1074,80,728,0,67.4324722290039,0.001,8.072607040405273,974
-6.69,1.26,1077,83,730,0,50.08091354370117,0.001,5.033426523208618,977
-6.65,1.26,1080,87,732,0,57.59166717529297,0.001,3.63421893119812,979
-6.65,1.26,1082,90,734,0,75.83158874511719,0.001,4.159611701965332,982
-6.65,1.26,1084,93,736,0,68.50587463378906,0.001,6.372183799743652,984
-6.65,1.26,1086,95,738,0,63.7843132019043,0.001,8.124999046325684,986
-6.89,1.27,1089,99,740,0,44.3040771484375,0.001,6.250964164733887,988
-6.89,1.27,1092,102,742,0,57.647565841674805,0.001,6.8643882274627686,992
-7.12,1.28,1095,106,744,0,46.038679122924805,0.001,5.6381518840789795,995
-6.84,1.27,1097,109,746,0,43.09333801269531,0.001,5.236174583435059,997
-6.56,1.26,1099,112,748,0,51.92477035522461,0.001,6.3498101234436035,999
-6.55,1.26,1102,115,750,0,56.28460121154785,0.001,6.558973789215088,1002
-6.55,1.26,1104,118,752,0,31.965232849121094,0.001,6.284555435180664,1004
-6.55,1.26,1106,121,754,0,57.42034149169922,0.001,9.265297889709473,1006
-6.82,1.27,1109,1,756,0,,,,
-6.35,1.25,1111,4,758,0,59.90733337402344,0.001,5.443240165710449,1011
-6.09,1.24,1113,7,760,0,73.83985137939453,0.001,5.6211442947387695,1013
-6.09,1.24,1115,10,762,0,49.36086654663086,0.001,6.554757118225098,1015
-6.09,1.24,1118,13,764,0,38.97490310668945,0.001,5.112919330596924,1017
-5.83,1.23,1120,16,766,0,37.82228088378906,0.001,8.021716117858887,1020
-5.58,1.22,1122,19,768,0,55.75235366821289,0.001,3.728370189666748,1022
-5.31,1.21,1124,22,770,0,63.33358383178711,0.001,5.0456743240356445,1024
-4.78,1.19,1126,25,772,0,44.31682205200195,0.001,5.58128547668457,1026
-5.03,1.2,1129,29,774,0,48.94228553771973,0.001,6.112239360809326,1029
-5.03,1.2,1131,32,776,0,58.82095718383789,0.001,5.311896800994873,1031
-5.28,1.21,1134,35,778,0,61.4144401550293,0.001,6.434601306915283,1033
-5.28,1.21,1136,39,780,0,61.45737075805664,0.001,6.379642963409424,1036
-5.28,1.21,1138,42,782,0,62.21525573730469,0.001,4.695071220397949,1038
-5.8,1.23,1142,46,784,0,65.92946815490723,0.001,3.830477714538574,1041
-5.81,1.23,1145,50,786,0,45.72616195678711,0.001,6.477445125579834,1044
-5.81,1.23,1147,53,788,0,59.74382781982422,0.001,5.161303520202637,1047
-5.81,1.23,1149,56,790,0,73.12383270263672,0.001,7.095757961273193,1049
-6.09,1.24,1152,60,792,0,47.451229095458984,0.001,3.9891746044158936,1051
-5.86,1.23,1155,64,794,0,74.03385543823242,0.001,6.783119440078735,1055
-5.37,1.21,1157,67,796,0,60.53656005859375,0.001,4.1596245765686035,1057
-5.12,1.2,1159,70,798,0,71.86031341552734,0.001,5.506643772125244,1059
-5.12,1.2,1161,74,800,0,48.62400436401367,0.001,6.272836208343506,1061
-5.37,1.21,1164,78,802,0,44.3719539642334,0.001,5.849098443984985,1064
-5.62,1.22,1167,82,804,0,43.75499725341797,0.001,5.52664852142334,1066
-5.34,1.21,1169,85,806,0,44.454891204833984,0.001,4.357888698577881,1069
-5.34,1.21,1171,88,808,0,66.54371643066406,0.001,5.206140041351318,1071
-5.37,1.21,1174,92,810,0,73.4719295501709,0.001,4.601179361343384,1074
-5.37,1.21,1176,95,812,0,61.08026123046875,0.001,6.760990619659424,1076
-5.43,1.21,1179,99,814,0,61.646873474121094,0.001,5.933332920074463,1079
-5.7,1.22,1182,103,816,0,46.18710136413574,0.001,6.004497766494751,1082
-6.2,1.24,1186,108,818,0,70.06170463562012,0.001,4.904807925224304,1085
-6.43,1.25,1189,112,820,0,48.7890625,0.001,4.463932037353516,1088
-6.43,1.25,1191,115,822,0,70.36641693115234,0.001,4.111367702484131,1091
-6.69,1.26,1194,119,824,0,37.9736328125,0.001,5.227421760559082,1093
-6.15,1.24,1196,123,826,0,48.66102981567383,0.001,5.947441101074219,1096
-6.41,1.25,1199,127,828,0,69.87024307250977,0.001,6.259641885757446,1099
-6.16,1.24,1201,130,830,0,84.96680450439453,0.001,4.607683181762695,1101
-5.92,1.23,1203,133,832,0,60.32561492919922,0.001,5.648316383361816,1103
-5.92,1.23,1205,136,834,0,56.991790771484375,0.001,6.015946388244629,1105
-6.18,1.24,1208,141,836,0,44.42429733276367,0.001,5.045247673988342,1108
53.44154357910156,-6.18,1.24,1210,0.001,5.524986267089844,0,838,3,1110
40.47351837158203,-5.94,1.23,1212,0.001,4.2148847579956055,0,840,6,1112
68.49234771728516,-5.93,1.23,1215,0.001,5.746122360229492,0,842,10,1114
43.50600624084473,-6.2,1.24,1219,0.001,5.7854907512664795,0,844,15,1118
52.824398040771484,-6.42,1.25,1222,0.001,6.046526670455933,0,846,19,1122
61.29283905029297,-6.67,1.26,1225,0.001,6.035987377166748,0,848,23,1124
70.7907886505127,-6.64,1.26,1228,0.001,5.000328779220581,0,850,28,1128
49.29912185668945,-6.89,1.27,1231,0.001,6.798619985580444,0,852,32,1131
58.85222053527832,-7.4,1.29,1235,0.001,6.173463344573975,0,854,37,1134
42.264617919921875,-7.4,1.29,1238,0.001,5.44730281829834,0,856,41,1138
40.37367630004883,-7.4,1.29,1240,0.001,5.078461170196533,0,858,44,1140
72.46511650085449,-7.67,1.3,1243,0.001,5.587512969970703,0,860,48,1143
55.06708526611328,-7.67,1.3,1245,0.001,5.393160820007324,0,862,51,1145
40.95009994506836,-7.41,1.29,1247,0.001,5.194408416748047,0,864,55,1147
33.100337982177734,-7.41,1.29,1249,0.001,5.564277648925781,0,866,58,1149
38.38447570800781,-7.41,1.29,1251,0.001,6.4910502433776855,0,868,61,1151
39.569175720214844,-7.7,1.3,1254,0.001,5.536425828933716,0,870,65,1154
48.8651008605957,-7.96,1.31,1257,0.001,4.8115222454071045,0,872,69,1157
45.42741012573242,-7.96,1.31,1260,0.001,6.496683835983276,0,874,74,1160
44.86695098876953,-8.22,1.32,1263,0.001,6.737974166870117,0,876,78,1162
53.16619873046875,-8.23,1.32,1266,0.001,7.2811737060546875,0,878,82,1165
52.75490951538086,-8.49,1.33,1269,0.001,4.3137407302856445,0,880,86,1168
47.709617614746094,-8.74,1.34,1272,0.001,5.725545406341553,0,882,90,1171
38.13917922973633,-8.22,1.32,1274,0.001,5.266838073730469,0,884,94,1174
51.11631393432617,-7.96,1.31,1276,0.001,4.44061803817749,0,886,97,1176
55.84218215942383,-8.21,1.32,1279,0.001,5.230192184448242,0,888,101,1178
48.866859436035156,-8.21,1.32,1281,0.001,4.82103157043457,0,890,105,1181
29.71200942993164,-7.93,1.31,1283,0.001,6.0518798828125,0,892,108,1183
47.15358352661133,-7.92,1.31,1286,0.001,5.423303604125977,0,894,113,1185
50.719627380371094,-7.92,1.31,1288,0.001,5.144172191619873,0,896,116,1188
40.9436149597168,-8.17,1.32,1291,0.001,6.355177402496338,0,898,120,1190
33.864837646484375,-8.17,1.32,1293,0.001,4.337013244628906,0,900,124,1193
37.83610153198242,-7.92,1.31,1295,0.001,4.936739921569824,0,902,128,1195
51.87562561035156,-7.93,1.31,1298,0.001,4.681025981903076,0,904,132,1197
29.426414489746094,-7.93,1.31,1300,0.001,6.506706237792969,0,906,135,1200
37.01340866088867,-7.93,1.31,1302,0.001,6.135778903961182,0,908,139,1202
45.56418800354004,-8.17,1.32,1306,0.001,4.880308032035828,0,910,144,1205
23.977651596069336,-8.17,1.32,1308,0.001,4.06318473815918,0,912,147,1208
54.466121673583984,-7.89,1.31,1310,0.001,5.558101654052734,0,914,3,1210
50.71156311035156,-7.62,1.3,1312,0.001,4.925586223602295,0,916,7,1212
58.86125946044922,-7.12,1.28,1314,0.001,6.665491580963135,0,918,10,1214
49.42247009277344,-7.18,1.28,1317,0.001,4.693967342376709,0,920,14,1216
58.20531463623047,-7.18,1.28,1319,0.001,7.0935797691345215,0,922,18,1219
53.166093826293945,-7.46,1.29,1323,0.001,4.841874361038208,0,924,23,1222
67.1546630859375,-7.46,1.29,1325,0.001,3.743253707885742,0,926,27,1225
53.33738327026367,-7.46,1.29,1328,0.001,5.607371807098389,0,928,31,1227
42.385066986083984,-7.46,1.29,1330,0.001,6.261255741119385,0,930,35,1230
39.5362548828125,-7.46,1.29,1332,0.001,6.770725727081299,0,932,38,1232
33.7853889465332,-7.46,1.29,1334,0.001,7.7034525871276855,0,934,42,1234
60.42205810546875,-7.2,1.28,1336,0.001,7.214349746704102,0,936,46,1236
76.59268188476562,-7.2,1.28,1338,0.001,6.813942909240723,0,938,50,1238
47.81592559814453,-7.48,1.29,1341,0.001,4.494280815124512,0,940,54,1240
50.65929412841797,-7.5,1.29,1344,0.001,5.096024990081787,0,942,59,1243
34.045894622802734,-7.0,1.27,1346,0.001,4.940531253814697,0,944,62,1246
48.75273895263672,-7.06,1.27,1349,0.001,4.506204128265381,0,946,67,1249
39.48688507080078,-7.05,1.27,1352,0.001,5.122747898101807,0,948,72,1251
26.234298706054688,-7.06,1.27,1355,0.001,4.434440612792969,0,950,76,1254
38.64651298522949,-7.07,1.27,1358,0.001,4.548437237739563,0,952,81,1258
39.1116943359375,-6.82,1.26,1361,0.001,5.642817974090576,0,954,86,1260
45.805389404296875,-6.55,1.25,1363,0.001,4.104710578918457,0,956,90,1263
50.27256774902344,-6.55,1.25,1365,0.001,4.6256022453308105,0,958,94,1265
57.51230812072754,-6.81,1.26,1369,0.001,6.48359489440918,0,960,99,1268
52.33858871459961,-7.06,1.27,1372,0.001,6.720808982849121,0,962,104,1271
33.713165283203125,-7.06,1.27,1374,0.001,6.017299175262451,0,964,108,1274
43.68597412109375,-7.06,1.27,1376,0.001,6.198374271392822,0,966,112,1276
35.99675750732422,-7.28,1.28,1379,0.001,6.587823390960693,0,968,116,1278
38.97618103027344,-6.99,1.27,1381,0.001,5.611429214477539,0,970,120,1281
40.020758628845215,-7.23,1.28,1385,0.001,5.192521095275879,0,972,126,1284
55.284183502197266,-6.98,1.27,1387,0.001,4.658441066741943,0,974,129,1287
53.79359436035156,-6.72,1.26,1389,0.001,3.908740997314453,0,976,133,1289
65.82466888427734,-6.46,1.25,1391,0.001,4.8052239418029785,0,978,137,1291
54.90534210205078,-6.2,1.24,1393,0.001,4.9008917808532715,0,980,141,1293
29.072938919067383,-5.95,1.23,1395,0.001,5.8560099601745605,0,982,144,1295
47.32281494140625,-5.95,1.23,1397,0.001,7.083595275878906,0,984,148,1297
36.07317543029785,-6.2,1.24,1400,0.001,5.237974405288696,0,986,153,1300
62.07441711425781,-6.46,1.25,1404,0.001,5.006738185882568,0,988,159,1302
41.667049407958984,-6.46,1.25,1406,0.001,6.139441967010498,0,990,162,1306
-6.71,1.26,1409,1,992,0,,,,
-6.98,1.27,1413,7,994,0,37.43458366394043,0.001,6.5995988845825195,1312
-6.98,1.27,1415,11,996,0,57.65738296508789,0.001,4.620055675506592,1315
-6.73,1.26,1417,15,998,0,36.388057708740234,0.001,4.355927467346191,1317
-6.73,1.26,1419,19,1000,0,59.21239471435547,0.001,5.349956035614014,1319
-6.73,1.26,1421,23,1002,0,54.96228790283203,0.001,4.5456953048706055,1321
-6.47,1.25,1423,27,1004,0,34.20328140258789,0.001,5.0893330574035645,1323
-6.99,1.27,1427,33,1006,0,34.585734367370605,0.001,5.652902126312256,1326
-6.99,1.27,1429,37,1008,0,54.92652130126953,0.001,5.0571088790893555,1329
-6.49,1.25,1431,41,1010,0,42.29656982421875,0.001,6.010971546173096,1331
-6.49,1.25,1433,45,1012,0,43.89586639404297,0.001,5.235415935516357,1333
-6.76,1.26,1436,50,1014,0,40.937522888183594,0.001,5.343510150909424,1335
-6.76,1.26,1438,54,1016,0,41.944725036621094,0.001,5.006829261779785,1338
-6.76,1.26,1440,58,1018,0,44.77971649169922,0.001,4.641891956329346,1340
-6.47,1.25,1442,62,1020,0,56.03811264038086,0.001,6.639402866363525,1342
-6.73,1.26,1445,67,1022,0,27.571752548217773,0.001,6.954841136932373,1344
-6.19,1.24,1447,71,1024,0,48.541664123535156,0.001,4.390230655670166,1347
-6.19,1.24,1449,75,1026,0,35.84376525878906,0.001,5.442710876464844,1349
-5.93,1.23,1451,79,1028,0,30.01531219482422,0.001,5.625932693481445,1351
-6.42,1.25,1455,85,1030,0,44.33134078979492,0.001,4.7814154624938965,1353
-6.42,1.25,1457,89,1032,0,37.97187042236328,0.001,4.962640762329102,1357
-6.67,1.26,1460,94,1034,0,26.49253273010254,0.001,6.279827117919922,1359
-6.93,1.27,1463,99,1036,0,54.282880783081055,0.001,5.722968816757202,1363
-6.93,1.27,1465,103,1038,0,50.06374740600586,0.001,6.8766608238220215,1365
-6.65,1.26,1467,107,1040,0,18.92920684814453,0.001,5.8163909912109375,1367
-6.38,1.25,1469,112,1042,0,32.56492233276367,0.001,6.487593173980713,1369
-6.38,1.25,1471,116,1044,0,50.574989318847656,0.001,6.422546863555908,1371
-6.35,1.25,1474,121,1046,0,43.069580078125,0.001,4.891897678375244,1373
-6.4,1.25,1477,126,1048,0,38.14975833892822,0.001,4.037965416908264,1377
-6.14,1.24,1479,130,1050,0,25.800411224365234,0.001,6.599997520446777,1379
-5.88,1.23,1481,134,1052,0,30.584850311279297,0.001,5.68125057220459,1381
-5.62,1.22,1483,138,1054,0,42.65456008911133,0.001,5.930916786193848,1383
-5.85,1.23,1486,143,1056,0,42.54341697692871,0.001,6.1381285190582275,1386
-5.85,1.23,1488,148,1058,0,52.99857711791992,0.001,6.477170467376709,1388
-5.32,1.21,1490,152,1060,0,27.592451095581055,0.001,4.057046890258789,1390
-5.35,1.21,1493,157,1062,0,43.649314880371094,0.001,5.076573848724365,1392
-5.88,1.23,1497,163,1064,0,48.57262420654297,0.001,5.925108432769775,1396
-6.16,1.24,1500,168,1066,0,69.87628936767578,0.001,5.133939743041992,1399
-6.18,1.24,1503,174,1068,0,58.10718536376953,0.001,6.693558692932129,1402
-6.44,1.25,1506,179,1070,0,49.742156982421875,0.001,5.484525680541992,1406
-5.94,1.23,1508,183,1072,0,32.77919387817383,0.001,6.869047164916992,1408
50.70767021179199,-6.16,1.24,1511,0.001,4.767718076705933,0,1074,5,1411
41.21845626831055,-6.16,1.24,1513,0.001,5.138547420501709,0,1076,9,1413
32.1300106048584,-6.62,1.26,1517,0.001,6.072386026382446,0,1078,15,1416
64.68073272705078,-6.62,1.26,1519,0.001,5.38472843170166,0,1080,20,1419
30.438000679016113,-7.09,1.28,1523,0.001,6.491796255111694,0,1082,26,1422
48.02527618408203,-7.36,1.29,1526,0.001,4.216218948364258,0,1084,31,1425
35.6319694519043,-7.11,1.28,1528,0.001,5.328057765960693,0,1086,36,1428
35.96682357788086,-6.85,1.27,1531,0.001,4.8216681480407715,0,1088,41,1431
41.44520950317383,-6.85,1.27,1533,0.001,7.290492534637451,0,1090,45,1433
45.23267364501953,-6.6,1.26,1535,0.001,5.923952579498291,0,1092,50,1435
30.66990089416504,-6.36,1.25,1538,0.001,4.26687479019165,0,1094,55,1437
43.86775207519531,-6.36,1.25,1540,0.001,5.550670146942139,0,1096,60,1440
38.59113311767578,-6.36,1.25,1542,0.001,7.961663722991943,0,1098,64,1442
38.1417121887207,-6.36,1.25,1544,0.001,5.467960834503174,0,1100,68,1444
37.44949913024902,-6.62,1.26,1547,0.001,4.137284874916077,0,1102,74,1447
33.89504623413086,-6.62,1.26,1549,0.001,6.262175559997559,0,1104,78,1449
43.716712951660156,-6.1,1.24,1551,0.001,6.05842399597168,0,1106,82,1451
49.59654998779297,-6.35,1.25,1554,0.001,5.5518341064453125,0,1108,88,1453
27.156206130981445,-6.35,1.25,1556,0.001,7.353543758392334,0,1110,92,1456
43.36073303222656,-6.35,1.25,1558,0.001,4.862060546875,0,1112,97,1458
46.23053741455078,-6.08,1.24,1560,0.001,5.233101844787598,0,1114,101,1460
35.42702102661133,-6.08,1.24,1562,0.001,6.185690879821777,0,1116,106,1462
41.127647399902344,-6.08,1.24,1564,0.001,5.899080753326416,0,1118,110,1464
47.08656692504883,-6.08,1.24,1566,0.001,4.530680179595947,0,1120,115,1466
48.26003074645996,-6.07,1.24,1569,0.001,5.939174175262451,0,1122,120,1469
48.4307746887207,-6.07,1.24,1571,0.001,5.750804424285889,0,1124,125,1471
40.651180267333984,-6.32,1.25,1574,0.001,3.87253475189209,0,1126,130,1473
49.96625900268555,-6.32,1.25,1576,0.001,6.877272129058838,0,1128,135,1476
43.620827992757164,-6.33,1.25,1580,0.001,6.850024859110515,0,1130,142,1480
31.377158164978027,-6.59,1.26,1583,0.001,6.395427227020264,0,1132,147,1483
37.75259017944336,-6.6,1.26,1586,0.001,5.9173712730407715,0,1134,153,1485
42.413787841796875,-6.59,1.26,1589,0.001,5.986918926239014,0,1136,159,1488
35.04664993286133,-7.1,1.28,1593,0.001,6.918121337890625,0,1138,166,1491
40.008399963378906,-7.36,1.29,1596,0.001,5.202401161193848,0,1140,171,1495
46.16976547241211,-7.36,1.29,1598,0.001,4.135201454162598,0,1142,176,1498
55.92864227294922,-7.36,1.29,1600,0.001,6.411870002746582,0,1144,180,1500
36.08380126953125,-7.11,1.28,1602,0.001,5.435686111450195,0,1146,185,1502
27.82688331604004,-7.09,1.28,1605,0.001,4.705256938934326,0,1148,190,1504
53.22623825073242,-7.34,1.29,1608,0.001,6.221196174621582,0,1150,196,1508
38.85992431640625,-7.34,1.29,1610,0.001,4.790709972381592,0,1152,4,1510
34.27454376220703,-7.6,1.3,1613,0.001,4.653496265411377,0,1154,10,1512
50.352020263671875,-7.61,1.3,1616,0.001,7.29317569732666,0,1156,16,1515
37.49782657623291,-7.87,1.31,1619,0.001,5.823001861572266,0,1158,22,1519
29.7233943939209,-8.14,1.32,1622,0.001,3.1108500957489014,0,1160,27,1521
26.063480377197266,-7.86,1.31,1624,0.001,4.856212139129639,0,1162,32,1524
26.588651657104492,-7.6,1.3,1627,0.001,4.365301132202148,0,1164,38,1526
58.41688919067383,-7.84,1.31,1631,0.001,5.537920951843262,0,1166,45,1530
40.82184410095215,-7.86,1.31,1634,0.001,5.407961845397949,0,1168,51,1534
47.48202133178711,-7.6,1.3,1636,0.001,6.389173984527588,0,1170,55,1536
88.28738403320312,-7.6,1.3,1638,0.001,5.356356620788574,0,1172,60,1538
27.385549545288086,-7.38,1.29,1640,0.001,4.9675822257995605,0,1174,64,1540
29.471257209777832,-7.9,1.31,1644,0.001,5.648357629776001,0,1176,72,1543
31.07065773010254,-7.69,1.3,1647,0.001,4.386463522911072,0,1178,78,1547
43.63155746459961,-7.95,1.31,1650,0.001,6.3465094566345215,0,1180,83,1549
41.00896453857422,-7.74,1.3,1653,0.001,5.39801549911499,0,1182,89,1552
20.270294189453125,-7.47,1.29,1655,0.001,5.461370944976807,0,1184,94,1555
36.58135986328125,-7.47,1.29,1657,0.001,6.653086185455322,0,1186,99,1557
45.36467742919922,-7.48,1.29,1660,0.001,5.801445722579956,0,1188,105,1560
49.32450485229492,-7.74,1.3,1663,0.001,5.709651947021484,0,1190,111,1563
31.555715560913086,-7.96,1.31,1666,0.001,4.752450942993164,0,1192,117,1565
28.943099975585938,-7.94,1.31,1669,0.001,4.218914031982422,0,1194,123,1568
34.043357849121094,-8.19,1.32,1672,0.001,6.208751201629639,0,1196,129,1571
50.78498077392578,-8.19,1.32,1674,0.001,5.324949741363525,0,1198,134,1574
46.311073303222656,-8.19,1.32,1676,0.001,6.26032018661499,0,1200,139,1576
41.483903884887695,-8.18,1.32,1679,0.001,5.441978216171265,0,1202,145,1579
52.23963165283203,-8.18,1.32,1681,0.001,5.514057636260986,0,1204,150,1581
36.543975830078125,-8.18,1.32,1683,0.001,4.97778844833374,0,1206,155,1583
36.598877906799316,-8.18,1.32,1686,0.001,5.166587829589844,0,1208,161,1586
49.645320892333984,-8.18,1.32,1688,0.001,5.6686930656433105,0,1210,166,1588
53.216365814208984,-8.18,1.32,1690,0.001,6.021769046783447,0,1212,170,1590
46.87520217895508,-8.18,1.32,1692,0.001,5.640687942504883,0,1214,175,1592
29.32496452331543,-8.18,1.32,1694,0.001,3.8063018321990967,0,1216,180,1594
45.45486068725586,-8.45,1.33,1697,0.001,4.908838748931885,0,1218,187,1596
36.008975982666016,-8.45,1.33,1699,0.001,6.338104248046875,0,1220,191,1599
43.54643630981445,-8.2,1.32,1701,0.001,6.543859004974365,0,1222,196,1601
45.051082611083984,-8.2,1.32,1703,0.001,5.9648871421813965,0,1224,201,1603
33.189598083496094,-7.95,1.31,1705,0.001,6.253249168395996,0,1226,206,1605
34.19602012634277,-8.4,1.33,1709,0.001,5.0957019329071045,0,1228,213,1608
44.28135108947754,-8.38,1.33,1713,0.001,5.249346137046814,0,1230,7,1612
48.918270111083984,-8.12,1.32,1715,0.001,3.736577033996582,0,1232,12,1615
40.01009750366211,-7.86,1.31,1717,0.001,4.900620460510254,0,1234,17,1617
43.991268157958984,-7.61,1.3,1719,0.001,3.3671786785125732,0,1236,22,1619
40.24368667602539,-7.1,1.28,1721,0.001,4.440682411193848,0,1238,27,1621
42.569217681884766,-6.84,1.27,1723,0.001,6.674618244171143,0,1240,32,1623
30.891971588134766,-6.84,1.27,1725,0.001,4.902819633483887,0,1242,37,1625
25.735429763793945,-6.84,1.27,1727,0.001,4.707210063934326,0,1244,42,1627
32.572776794433594,-7.09,1.28,1730,0.001,6.9255547523498535,0,1246,48,1629
37.627281188964844,-7.05,1.28,1733,0.001,7.7180495262146,0,1248,54,1632
51.18464660644531,-7.06,1.28,1736,0.001,6.265236854553223,0,1250,60,1635
74.93731689453125,-7.06,1.28,1738,0.001,4.406071186065674,0,1252,65,1638
38.64125442504883,-6.8,1.27,1740,0.001,6.96453332901001,0,1254,70,1640
50.37117004394531,-6.84,1.27,1743,0.001,5.388463497161865,0,1256,77,1643
39.4698486328125,-6.58,1.26,1745,0.001,5.288778781890869,0,1258,81,1645
32.16189193725586,-6.31,1.25,1747,0.001,4.68607759475708,0,1260,86,1647
47.76123046875,-6.54,1.26,1750,0.001,4.677342891693115,0,1262,93,1649
29.906063079833984,-6.52,1.26,1753,0.001,6.270312786102295,0,1264,99,1652
26.537254333496094,-6.25,1.25,1756,0.001,4.70988655090332,0,1266,105,1655
34.63915824890137,-6.21,1.25,1759,0.001,5.204160690307617,0,1268,111,1659
39.713748931884766,-6.72,1.27,1763,0.001,5.7604711055755615,0,1270,119,1662
47.481201171875,-6.72,1.27,1765,0.001,5.519229412078857,0,1272,124,1665
45.23881149291992,-6.72,1.27,1767,0.001,5.275787830352783,0,1274,130,1667
35.89703369140625,-6.46,1.26,1770,0.001,7.194460391998291,0,1276,136,1669
34.92326354980469,-6.46,1.26,1773,0.001,5.376135587692261,0,1278,142,1673
48.61375045776367,-6.2,1.25,1775,0.001,5.834590911865234,0,1280,147,1675
23.82438850402832,-5.94,1.24,1777,0.001,5.846297264099121,0,1282,152,1677
53.94784164428711,-5.94,1.24,1779,0.001,6.810006141662598,0,1284,157,1679
24.6068058013916,-5.94,1.24,1781,0.001,6.84377908706665,0,1286,162,1681
54.229129791259766,-5.68,1.23,1783,0.001,6.293721675872803,0,1288,168,1683
38.49375629425049,-5.68,1.23,1786,0.001,5.0871782302856445,0,1290,174,1686
27.69593620300293,-5.69,1.23,1789,0.001,5.303783893585205,0,1292,180,1688
50.62120056152344,-5.43,1.22,1791,0.001,9.100993156433105,0,1294,185,1691
29.659862518310547,-5.18,1.21,1793,0.001,6.521716117858887,0,1296,191,1693
52.94580078125,-5.18,1.21,1795,0.001,3.493098020553589,0,1298,196,1695
62.56544876098633,-5.18,1.21,1797,0.001,4.557734966278076,0,1300,201,1697
36.147422790527344,-4.93,1.2,1799,0.001,5.2432050704956055,0,1302,206,1699
42.217498779296875,-5.19,1.21,1802,0.001,6.006861209869385,0,1304,213,1701
43.59219741821289,-5.73,1.23,1806,0.001,7.68487286567688,0,1306,220,1705
41.679744720458984,-5.48,1.22,1808,0.001,4.028120517730713,0,1308,226,1708
-5.48,1.22,1810,2,1310,0,,,,
-5.73,1.23,1813,9,1312,0,48.551517486572266,0.001,2.771287679672241,1712
-5.99,1.24,1816,15,1314,0,21.80362319946289,0.001,4.422609329223633,1715
-6.23,1.25,1819,22,1316,0,26.619658946990967,0.001,4.689973592758179,1719
-6.25,1.25,1822,28,1318,0,40.83893013000488,0.001,6.116011619567871,1722
-6.5,1.26,1825,35,1320,0,35.40353488922119,0.001,4.369089603424072,1725
-6.75,1.27,1828,42,1322,0,37.288795471191406,0.001,5.8902716636657715,1728
-6.75,1.27,1830,47,1324,0,36.161922454833984,0.001,4.649537086486816,1730
-7.0,1.28,1833,53,1326,0,50.00286102294922,0.001,3.7737646102905273,1732
-6.55,1.26,1835,59,1328,0,37.45294952392578,0.001,4.247013568878174,1735
-6.33,1.25,1838,65,1330,0,39.217079162597656,0.001,4.799805641174316,1738
-6.33,1.25,1840,71,1332,0,44.048622131347656,0.001,6.216339111328125,1740
-6.6,1.26,1843,77,1334,0,30.0552921295166,0.001,6.629231929779053,1742
-6.6,1.26,1845,82,1336,0,27.277822494506836,0.001,6.332263469696045,1745
-6.86,1.27,1848,89,1338,0,33.512149810791016,0.001,6.351367950439453,1748
-7.38,1.29,1852,97,1340,0,42.87348747253418,0.001,3.9503716230392456,1751
-7.38,1.29,1854,102,1342,0,41.72118377685547,0.001,3.8795058727264404,1754
-7.64,1.3,1857,109,1344,0,29.8305721282959,0.001,4.503557562828064,1757
-7.65,1.3,1860,116,1346,0,34.508962631225586,0.001,7.52695631980896,1760
-7.66,1.3,1863,122,1348,0,35.33428955078125,0.001,6.960536956787109,1762
-7.68,1.3,1866,129,1350,0,42.79501724243164,0.001,6.622014999389648,1765
-7.68,1.3,1868,134,1352,0,38.568641662597656,0.001,7.085541725158691,1768
-8.19,1.32,1872,142,1354,0,34.895928064982094,0.001,5.5734256108601885,1772
-7.91,1.31,1874,148,1356,0,39.54914855957031,0.001,3.7011802196502686,1774
-8.15,1.32,1877,155,1358,0,32.28689956665039,0.001,4.567310333251953,1777
-8.4,1.33,1880,162,1360,0,34.14237308502197,0.001,6.065411329269409,1780
-8.17,1.32,1882,167,1362,0,35.52471160888672,0.001,6.608151912689209,1782
-7.92,1.31,1884,173,1364,0,37.6868782043457,0.001,5.744797229766846,1784
-7.67,1.3,1886,178,1366,0,28.619842529296875,0.001,5.494368553161621,1786
-7.71,1.3,1889,185,1368,0,32.544578552246094,0.001,4.067453384399414,1788
-7.47,1.29,1892,192,1370,0,30.57637596130371,0.001,5.1654064655303955,1792
-7.47,1.29,1894,198,1372,0,39.04737091064453,0.001,5.308696269989014,1794
-7.76,1.3,1897,205,1374,0,43.90429878234863,0.001,7.018495559692383,1797
-7.5,1.29,1899,210,1376,0,25.094024658203125,0.001,5.127197742462158,1799
-7.5,1.29,1902,217,1378,0,32.593284606933594,0.001,6.395081520080566,1801
-7.75,1.3,1905,224,1380,0,30.4548282623291,0.001,3.395949125289917,1804
-7.75,1.3,1907,230,1382,0,45.122650146484375,0.001,7.340696811676025,1807
-7.75,1.3,1909,235,1384,0,28.54308319091797,0.001,6.750688552856445,1809
26.442864418029785,-8.01,1.31,1912,0.001,6.179999589920044,0,1386,6,1812
42.851707458496094,-8.01,1.31,1914,0.001,5.543742656707764,0,1388,12,1814
52.05154800415039,-7.75,1.3,1916,0.001,3.5659565925598145,0,1390,17,1816
47.04181098937988,-8.02,1.31,1920,0.001,3.94117534160614,0,1392,26,1819
31.95633888244629,-8.29,1.32,1923,0.001,5.488130569458008,0,1394,33,1823
35.26420974731445,-8.54,1.33,1926,0.001,5.5258777141571045,0,1396,40,1826
