rollout/ep_rew_mean,rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,time/episodes,time/fps
-78.5,3.0,6,0,2,12
-39.25,2.0,8,0,4,11
-57.666666666666664,2.5,15,1,6,12
-64.75,2.625,21,1,8,13
-67.0,2.7,27,2,10,13
-70.66666666666667,2.75,33,2,12,13
-64.85714285714286,2.642857142857143,37,2,14,13
-65.625,2.625,42,3,16,13
-61.111111111111114,2.4444444444444446,44,3,18,13
-60.7,2.4,48,3,20,13
-62.63636363636363,2.3636363636363638,52,3,22,13
-63.791666666666664,2.4166666666666665,58,4,24,12
-63.11538461538461,2.3846153846153846,62,4,26,12
-60.392857142857146,2.2857142857142856,64,5,28,12
-60.13333333333333,2.2666666666666666,68,5,30,12
-56.375,2.1875,70,5,32,12
-53.05882352941177,2.1176470588235294,72,5,34,12
-54.333333333333336,2.1666666666666665,78,6,36,11
-53.05263157894737,2.1578947368421053,82,6,38,11
-50.4,2.1,84,7,40,11
-50.666666666666664,2.0952380952380953,88,7,42,11
-50.18181818181818,2.0681818181818183,91,7,44,11
-48.630434782608695,2.0434782608695654,94,8,46,11
-48.3125,2.0208333333333335,97,8,48,11
687.95068359375,-18.64,1.41,0.009851022623479366,0.0003,776,27.925369262695312,1,484,52,0.955040454864502,675
620.0743408203125,-19.74,1.45,0.02050727978348732,0.0003,782,27.109172821044922,1,486,55,0.9559342861175537,681
599.6015014648438,-18.89,1.44,0.016588851809501648,0.0003,785,25.68608856201172,1,488,57,0.9564211964607239,684
642.7788696289062,-19.14,1.45,0.017463352531194687,0.0003,788,26.617557525634766,1,490,59,0.9569013118743896,687
625.7471923828125,-20.91,1.49,0.014816475100815296,0.0003,795,26.760848999023438,1,492,63,0.9580681324005127,694
613.4696655273438,-20.41,1.47,0.015771541744470596,0.0003,797,26.519933700561523,1,494,65,0.9583866000175476,696
669.1940307617188,-21.71,1.5,0.018672293052077293,0.0003,803,26.768688201904297,1,496,2,0.9593518376350403,702
570.17138671875,-20.91,1.49,0.020128052681684494,0.0003,805,26.397626876831055,1,498,3,0.9596942067146301,704
587.8180541992188,-19.59,1.46,0.019500460475683212,0.0003,807,26.273792266845703,1,500,5,0.960046112537384,706
628.3260498046875,-19.35,1.47,0.01981176994740963,0.0003,810,26.551097869873047,1,502,8,0.9605856537818909,709
543.9164428710938,-16.78,1.42,0.020811524242162704,0.0003,812,25.879789352416992,1,504,9,0.9609545469284058,711
554.9452514648438,-18.1,1.45,0.020573396235704422,0.0003,818,26.08828353881836,1,506,13,0.9620696306228638,717
539.1226196289062,-18.66,1.47,0.015430673956871033,0.0003,824,26.25,1,508,17,0.9631861448287964,723
566.33251953125,-18.66,1.47,0.01474791020154953,0.0003,826,26.94918441772461,1,510,19,0.9635694622993469,725
582.7868041992188,-18.15,1.45,0.012342811562120914,0.0003,828,26.49993133544922,1,512,21,0.9639448523521423,727
593.0677490234375,-18.39,1.46,0.016494162380695343,0.0003,831,27.017362594604492,1,514,23,0.9644855260848999,730
598.92724609375,-18.65,1.47,0.01823180727660656,0.0003,834,26.375490188598633,1,516,26,0.9650416374206543,733
583.1238403320312,-19.14,1.49,0.018678436055779457,0.0003,838,26.473861694335938,1,518,28,0.9657965898513794,737
629.6150512695312,-20.98,1.54,0.011352654546499252,0.0003,845,27.33802604675293,1,520,33,0.9671990275382996,744
607.9095458984375,-21.22,1.55,0.017522890120744705,0.0003,848,26.941390991210938,1,522,35,0.9677932262420654,747
573.89794921875,-21.22,1.55,0.016679592430591583,0.0003,850,27.46411895751953,1,524,37,0.9681962132453918,749
589.9300537109375,-21.22,1.55,0.01764824241399765,0.0003,852,27.34490966796875,1,526,39,0.9686106443405151,751
565.0848388671875,-20.94,1.54,0.01633135974407196,0.0003,854,26.366037368774414,1,528,41,0.9690337181091309,753
615.623046875,-21.2,1.55,0.01322619616985321,0.0003,857,27.557952880859375,1,530,43,0.9696658253669739,756
601.25341796875,-20.7,1.55,0.011944102123379707,0.0003,859,26.475746154785156,1,532,45,0.9700825214385986,758
539.3294067382812,-20.96,1.56,0.017714502289891243,0.0003,862,26.474624633789062,1,534,47,0.9706917405128479,761
566.435791015625,-19.76,1.54,0.014042829163372517,0.0003,865,26.525001525878906,1,536,50,0.9713127613067627,764
581.2298583984375,-19.76,1.54,0.013056052848696709,0.0003,867,26.75326156616211,1,538,52,0.9717307090759277,766
594.130615234375,-19.76,1.54,0.016314510256052017,0.0003,869,27.206844329833984,1,540,54,0.972144603729248,768
637.9542236328125,-20.02,1.55,0.013299317099153996,0.0003,872,26.775802612304688,1,542,56,0.9727790951728821,771
553.345703125,-19.99,1.55,0.011628113687038422,0.0003,875,26.404346466064453,1,544,59,0.9734120965003967,774
613.3372802734375,-20.0,1.55,0.014188090339303017,0.0003,878,26.267852783203125,1,546,61,0.974044680595398,777
627.5023193359375,-20.28,1.56,0.011735907755792141,0.0003,881,26.570058822631836,1,548,64,0.9746944308280945,780
620.250244140625,-20.28,1.56,0.010060238651931286,0.0003,884,26.173545837402344,1,550,67,0.9753498435020447,783
565.0126342773438,-18.7,1.52,0.013391233049333096,0.0003,886,26.18400764465332,1,552,69,0.9757823944091797,785
569.7626953125,-18.43,1.51,0.0129684554412961,0.0003,888,26.024227142333984,1,554,71,0.9762219190597534,787
543.4043579101562,-18.69,1.52,0.014160629361867905,0.0003,891,25.346405029296875,1,556,74,0.9768792986869812,790
630.0469970703125,-20.25,1.56,0.012197844684123993,0.0003,897,26.932140350341797,1,558,78,0.978270411491394,796
523.834228515625,-20.25,1.56,0.011505821719765663,0.0003,899,25.88970947265625,1,560,80,0.9787515997886658,798
597.7171020507812,-20.51,1.57,0.008239535614848137,0.0003,902,26.156742095947266,1,562,1,0.9794567823410034,801
507.4724426269531,-20.5,1.57,0.011800482869148254,0.0003,905,25.083253860473633,1,564,4,0.9801310896873474,804
546.4932861328125,-22.07,1.61,0.010079554282128811,0.0003,911,25.219648361206055,1,566,8,0.9815091490745544,810
556.6168823242188,-21.52,1.61,0.01070537231862545,0.0003,914,25.569963455200195,1,568,10,0.9822060465812683,813
592.6735229492188,-20.7,1.6,0.0074748871847987175,0.0003,916,25.352251052856445,1,570,13,0.9826860427856445,815
577.1447143554688,-20.97,1.61,0.006880867760628462,0.0003,919,26.846630096435547,1,572,15,0.9833937883377075,818
520.5133666992188,-20.46,1.59,0.009226122871041298,0.0003,921,25.142314910888672,1,574,17,0.9838519096374512,820
593.8558349609375,-19.32,1.57,0.007279485464096069,0.0003,923,26.770057678222656,1,576,20,0.9843147397041321,822
619.5211181640625,-19.54,1.58,0.008232414722442627,0.0003,926,26.737213134765625,1,578,22,0.9850072860717773,825
507.93511962890625,-19.77,1.59,0.00912158191204071,0.0003,929,25.960100173950195,1,580,25,0.9857192039489746,828
531.8995971679688,-19.51,1.58,0.011174329556524754,0.0003,931,26.049571990966797,1,582,27,0.986210823059082,830
628.0669555664062,-19.5,1.58,0.006289210170507431,0.0003,934,27.01653289794922,1,584,30,0.9869993329048157,833
530.0465698242188,-17.9,1.54,0.007528489921241999,0.0003,936,25.34884262084961,1,586,32,0.9875214099884033,835
625.68798828125,-17.64,1.53,0.006123153958469629,0.0003,938,26.204410552978516,1,588,34,0.9880435466766357,837
541.4696044921875,-17.65,1.53,0.006186078302562237,0.0003,941,25.260303497314453,1,590,37,0.9888051152229309,840
562.4661865234375,-15.62,1.48,0.005068653263151646,0.0003,943,25.032682418823242,1,592,39,0.9893023371696472,842
533.7844848632812,-15.88,1.49,0.005719471722841263,0.0003,946,24.507946014404297,1,594,42,0.9900410175323486,845
499.4537353515625,-14.29,1.45,0.005761315114796162,0.0003,948,25.080944061279297,1,596,45,0.9905393719673157,847
499.0474548339844,-14.29,1.45,0.004868566058576107,0.0003,950,24.076217651367188,1,598,47,0.9910395741462708,849
540.2091674804688,-14.29,1.45,0.0038457633927464485,0.0003,952,24.4865665435791,1,600,49,0.9915305376052856,851
553.2989501953125,-14.29,1.45,0.004668558947741985,0.0003,955,24.898258209228516,1,602,52,0.9922580122947693,854
537.4646606445312,-14.53,1.46,0.003911449573934078,0.0003,958,24.541637420654297,1,604,55,0.9930052161216736,857
543.95556640625,-13.19,1.43,0.004549676086753607,0.0003,961,25.694751739501953,1,606,58,0.9937781691551208,860
551.95947265625,-11.59,1.39,0.0035826279781758785,0.0003,963,25.369186401367188,1,608,60,0.9943153858184814,862
526.0494384765625,-11.86,1.4,0.0033085853792726994,0.0003,966,25.919620513916016,1,610,63,0.9951235055923462,865
598.491455078125,-12.13,1.41,0.0016793139511719346,0.0003,969,25.815635681152344,1,612,66,0.9959521889686584,868
568.7761840820312,-11.89,1.4,0.0022965376265347004,0.0003,971,26.195627212524414,1,614,68,0.9964910745620728,870
553.9640502929688,-11.85,1.4,0.0012778552481904626,0.0003,974,25.607158660888672,1,616,71,0.997302770614624,873
545.0435180664062,-11.36,1.38,0.0011733248829841614,0.0003,976,25.911447525024414,1,618,74,0.9978256225585938,875
554.47802734375,-9.52,1.33,0.0009601839701645076,0.0003,978,25.57086944580078,1,620,76,0.9983347058296204,877
563.4586181640625,-11.09,1.37,-7.612608169438317e-05,0.0003,985,24.39804458618164,1,622,81,1.0001143217086792,884
548.8162231445312,-11.09,1.37,-0.00032934441696852446,0.0003,987,24.902421951293945,1,624,84,1.000624418258667,886
500.1970520019531,-11.35,1.38,-0.0008314099395647645,0.0003,990,24.875385284423828,1,626,87,1.001393437385559,889
526.1539306640625,-11.35,1.38,-0.0012550121173262596,0.0003,992,25.200687408447266,1,628,89,1.0019148588180542,891
524.4754638671875,-11.09,1.37,-0.0012605860829353333,0.0003,994,24.915306091308594,1,630,92,1.0024487972259521,893
513.4673461914062,-11.09,1.37,-0.0018581232288852334,0.0003,996,24.873043060302734,1,632,94,1.002981424331665,895
505.0798645019531,-10.83,1.36,-0.002020037267357111,0.0003,998,23.612699508666992,1,634,96,1.0035208463668823,897
501.7144775390625,-11.07,1.37,-0.0026643010787665844,0.0003,1002,24.915813446044922,1,636,1,1.0046038627624512,901
527.9176635742188,-11.07,1.37,-0.00260643707588315,0.0003,1004,23.617462158203125,0,638,4,1.0051393508911133,903
512.0333251953125,-11.35,1.38,-0.003532336326315999,0.0003,1007,24.77792739868164,0,640,7,1.0059257745742798,906
538.9177856445312,-11.09,1.37,-0.0032191816717386246,0.0003,1009,24.652976989746094,0,642,9,1.0064624547958374,908
544.4541015625,-12.42,1.4,-0.004913972225040197,0.0003,1015,24.42051887512207,1,644,14,1.0080978870391846,914
463.32061767578125,-12.66,1.41,-0.005678106099367142,0.0003,1019,23.789762496948242,1,646,18,1.009177803993225,918
557.1792602539062,-12.38,1.4,-0.005188445560634136,0.0003,1021,25.10727310180664,1,648,20,1.0097219944000244,920
580.0599975585938,-12.38,1.4,-0.004907755181193352,0.0003,1024,26.67061996459961,1,650,23,1.0105226039886475,923
500.6338195800781,-12.64,1.41,-0.0059379693120718,0.0003,1027,26.354694366455078,0,652,27,1.0113046169281006,926
537.6563110351562,-12.64,1.41,-0.006180816330015659,0.0003,1029,25.948944091796875,0,654,29,1.0118169784545898,928
491.2428894042969,-12.89,1.42,-0.007195117883384228,0.0003,1033,25.571258544921875,0,656,33,1.0128315687179565,932
509.27410888671875,-11.56,1.39,-0.007701228838413954,0.0003,1036,24.692066192626953,0,658,36,1.0136024951934814,935
544.2255859375,-11.56,1.39,-0.006328154355287552,0.0003,1038,25.528247833251953,0,660,39,1.0141263008117676,937
552.380859375,-11.3,1.38,-0.00769680505618453,0.0003,1040,24.617881774902344,0,662,41,1.01463782787323,939
532.2164916992188,-11.3,1.38,-0.0072382595390081406,0.0003,1043,25.00641441345215,0,664,44,1.0154110193252563,942
525.126953125,-9.73,1.34,-0.008694343268871307,0.0003,1045,24.045337677001953,0,666,47,1.0159310102462769,944
499.1300964355469,-9.46,1.33,-0.010059773921966553,0.0003,1047,23.570302963256836,0,668,49,1.016465187072754,946
579.6732177734375,-9.94,1.35,-0.008878379128873348,0.0003,1051,25.111021041870117,0,670,53,1.0175622701644897,950
540.1980590820312,-10.2,1.36,-0.011917013674974442,0.0003,1055,25.16580581665039,0,672,57,1.018667459487915,954
436.58673095703125,-10.49,1.37,-0.010576905682682991,0.0003,1058,23.511375427246094,0,674,60,1.0195201635360718,957
517.4942626953125,-12.07,1.41,-0.01240171305835247,0.0003,1064,24.43343734741211,0,676,65,1.021146297454834,963
501.51129150390625,-13.45,1.44,-0.015528062358498573,0.0003,1070,24.65721893310547,0,678,71,1.0227543115615845,969
514.9569091796875,-13.22,1.43,-0.010696263052523136,0.0003,1072,25.223960876464844,0,680,73,1.023305892944336,971
455.6761474609375,-13.22,1.43,-0.011760244145989418,0.0003,1074,23.512683868408203,0,682,76,1.0238523483276367,973
535.4984741210938,-13.2,1.43,-0.014701337553560734,0.0003,1077,25.192590713500977,0,684,79,1.0246652364730835,976
503.3100891113281,-13.45,1.44,-0.015210773795843124,0.0003,1080,25.16415023803711,0,686,83,1.025492548942566,979
484.7420349121094,-13.7,1.45,-0.014670943841338158,0.0003,1083,24.624162673950195,0,688,86,1.0263153314590454,982
459.5849609375,-13.69,1.45,-0.014333687722682953,0.0003,1086,23.578554153442383,0,690,89,1.0271198749542236,985
500.18408203125,-13.92,1.46,-0.013617943972349167,0.0003,1089,24.82362937927246,0,692,93,1.027914047241211,988
482.44024658203125,-15.26,1.49,-0.018017910420894623,0.0003,1095,23.54608154296875,0,694,98,1.0295337438583374,994
488.0416259765625,-15.26,1.49,-0.016781428828835487,0.0003,1097,23.410696029663086,0,696,101,1.0300867557525635,996
483.7656555175781,-15.26,1.49,-0.017248203977942467,0.0003,1099,23.451400756835938,0,698,103,1.0306404829025269,998
460.9281005859375,-15.79,1.51,-0.017872031778097153,0.0003,1103,23.930843353271484,0,700,3,1.0317649841308594,1002
492.316162109375,-15.53,1.5,-0.015241263434290886,0.0003,1105,23.455646514892578,0,702,6,1.032315969467163,1004
544.3223876953125,-15.29,1.49,-0.017061524093151093,0.0003,1107,24.752498626708984,0,704,8,1.0328422784805298,1006
469.5241394042969,-15.06,1.48,-0.02016613632440567,0.0003,1109,23.96249008178711,0,706,11,1.0333577394485474,1008
474.71539306640625,-15.31,1.49,-0.019137639552354813,0.0003,1112,23.342967987060547,0,708,15,1.0341453552246094,1011
489.0130920410156,-15.04,1.48,-0.019345058128237724,0.0003,1114,24.9796142578125,0,710,17,1.0346765518188477,1013
437.223876953125,-15.05,1.48,-0.02188858762383461,0.0003,1117,22.910751342773438,0,712,21,1.0354877710342407,1016
513.052734375,-15.3,1.49,-0.01587420143187046,0.0003,1120,25.23196029663086,0,714,24,1.0363129377365112,1019
468.08258056640625,-15.59,1.5,-0.017916126176714897,0.0003,1124,23.9921932220459,0,716,28,1.0373826026916504,1023
426.9718017578125,-15.84,1.51,-0.019356155768036842,0.0003,1127,22.364036560058594,0,718,32,1.0381947755813599,1026
498.5003662109375,-16.09,1.52,-0.02394256368279457,0.0003,1130,22.622161865234375,0,720,35,1.0389747619628906,1029
473.44537353515625,-14.28,1.47,-0.025317005813121796,0.0003,1132,23.459144592285156,0,722,38,1.0394999980926514,1031
467.4381103515625,-14.28,1.47,-0.024936608970165253,0.0003,1134,23.38003158569336,0,724,41,1.0400471687316895,1033
469.0230407714844,-14.53,1.48,-0.024768859148025513,0.0003,1138,22.535839080810547,0,726,45,1.0411911010742188,1037
446.78021240234375,-15.0,1.5,-0.027721747756004333,0.0003,1142,22.8089599609375,0,728,49,1.0423277616500854,1041
427.7117614746094,-15.0,1.5,-0.029519572854042053,0.0003,1144,22.04664421081543,0,730,52,1.0429091453552246,1043
368.068359375,-15.26,1.51,-0.029054878279566765,0.0003,1147,23.686901092529297,0,732,56,1.0438084602355957,1046
446.9223327636719,-15.26,1.51,-0.024202387779951096,0.0003,1149,23.621532440185547,0,734,59,1.0444090366363525,1048
457.58221435546875,-15.29,1.51,-0.026814892888069153,0.0003,1153,23.320537567138672,0,736,63,1.0455976724624634,1052
410.3945617675781,-15.29,1.51,-0.03613432124257088,0.0003,1155,23.15937614440918,0,738,66,1.046203374862671,1054
511.4835205078125,-15.01,1.5,-0.02808501571416855,0.0003,1157,24.628698348999023,0,740,69,1.0468236207962036,1056
440.482177734375,-15.53,1.52,-0.03331219404935837,0.0003,1161,23.31256675720215,0,742,73,1.0480384826660156,1060
395.93572998046875,-14.19,1.49,-0.02493511140346527,0.0003,1164,22.373872756958008,0,744,77,1.048939824104309,1063
449.07861328125,-13.68,1.47,-0.02966455928981304,0.0003,1166,24.025663375854492,0,746,80,1.0495259761810303,1065
408.32733154296875,-13.93,1.48,-0.025679273530840874,0.0003,1169,22.163909912109375,0,748,83,1.0503785610198975,1068
474.45025634765625,-13.67,1.47,-0.028847534209489822,0.0003,1171,23.922988891601562,0,750,86,1.0509320497512817,1070
474.79461669921875,-13.41,1.46,-0.024588514119386673,0.0003,1173,23.275794982910156,0,752,89,1.0514920949935913,1072
446.90447998046875,-13.67,1.47,-0.04142623767256737,0.0003,1176,21.610774993896484,0,754,93,1.052347183227539,1075
487.7284851074219,-13.41,1.46,-0.027071453630924225,0.0003,1179,22.955188751220703,0,756,97,1.0532822608947754,1078
429.087646484375,-13.18,1.45,-0.02932974323630333,0.0003,1181,21.455949783325195,0,758,100,1.0539023876190186,1080
429.4853515625,-13.45,1.46,-0.03239122033119202,0.0003,1184,22.331586837768555,0,760,103,1.0548195838928223,1083
435.7626953125,-13.7,1.47,-0.03659185394644737,0.0003,1187,22.358848571777344,0,762,107,1.0557396411895752,1086
430.2838134765625,-13.45,1.46,-0.027450643479824066,0.0003,1189,21.482404708862305,0,764,110,1.0563585758209229,1088
397.888916015625,-13.71,1.47,-0.026073414832353592,0.0003,1192,20.580703735351562,0,766,114,1.0572541952133179,1091
444.62969970703125,-13.71,1.47,-0.03472089022397995,0.0003,1194,22.465656280517578,0,768,117,1.0578405857086182,1093
424.34979248046875,-13.73,1.47,-0.03997473046183586,0.0003,1198,21.207748413085938,0,770,121,1.059053897857666,1097
423.49542236328125,-13.2,1.45,-0.042580824345350266,0.0003,1200,22.093740463256836,0,772,124,1.059672236442566,1099
370.55889892578125,-13.49,1.46,-0.04362405091524124,0.0003,1204,20.427217483520508,0,774,4,1.0609338283538818,1103
392.35015869140625,-12.17,1.43,-0.03372092917561531,0.0003,1207,20.419530868530273,0,776,8,1.0618995428085327,1106
419.1186828613281,-10.86,1.4,-0.03508392348885536,0.0003,1210,20.315521240234375,0,778,12,1.0628362894058228,1109
469.45709228515625,-11.11,1.41,-0.04060198366641998,0.0003,1213,22.24493408203125,0,780,15,1.063770055770874,1112
434.3709716796875,-11.11,1.41,-0.0426490381360054,0.0003,1215,21.919506072998047,0,782,19,1.0643912553787231,1114
476.20440673828125,-11.12,1.41,-0.03867925703525543,0.0003,1218,21.51840591430664,0,784,22,1.0653475522994995,1117
392.5003662109375,-10.87,1.4,-0.04568970575928688,0.0003,1220,22.604984283447266,0,786,25,1.0660055875778198,1119
364.7623291015625,-10.62,1.39,-0.04290495067834854,0.0003,1222,20.49843978881836,0,788,29,1.066676139831543,1121
435.3832092285156,-10.62,1.39,-0.03721856325864792,0.0003,1225,21.86081314086914,0,790,32,1.0676733255386353,1124
417.4123229980469,-10.39,1.38,-0.036309100687503815,0.0003,1227,20.273521423339844,0,792,35,1.0683294534683228,1126
455.1159362792969,-9.29,1.36,-0.034926943480968475,0.0003,1231,21.304412841796875,0,794,40,1.0696133375167847,1130
416.895263671875,-9.29,1.36,-0.03905560076236725,0.0003,1233,22.010051727294922,0,796,43,1.070243239402771,1132
362.10675048828125,-9.29,1.36,-0.042323216795921326,0.0003,1235,19.762508392333984,0,798,46,1.0708743333816528,1134
421.32891845703125,-9.01,1.35,-0.04622447118163109,0.0003,1238,20.755905151367188,0,800,50,1.0718153715133667,1137
430.3150939941406,-9.27,1.36,-0.05242706090211868,0.0003,1241,20.331085205078125,0,802,54,1.0727436542510986,1140
376.502197265625,-9.27,1.36,-0.05145390331745148,0.0003,1243,18.965301513671875,0,804,58,1.073378086090088,1142
394.84991455078125,-9.27,1.36,-0.046234600245952606,0.0003,1245,19.564735412597656,0,806,61,1.074026107788086,1144
443.53619384765625,-9.02,1.35,-0.050920017063617706,0.0003,1247,21.27499771118164,0,808,64,1.0746850967407227,1146
409.4698181152344,-9.02,1.35,-0.045777976512908936,0.0003,1249,20.133934020996094,0,810,67,1.0753508806228638,1148
352.8047790527344,-8.74,1.34,-0.05711709335446358,0.0003,1251,20.469608306884766,0,812,70,1.0760101079940796,1150
423.206787109375,-8.49,1.33,-0.04196563735604286,0.0003,1253,20.256092071533203,0,814,74,1.0766900777816772,1152
432.577392578125,-8.24,1.32,-0.04487108439207077,0.0003,1256,20.82818603515625,0,816,78,1.0776928663253784,1155
414.1268005371094,-8.24,1.32,-0.051132265478372574,0.0003,1259,19.916908264160156,0,818,82,1.0786815881729126,1158
410.7109680175781,-7.99,1.31,-0.04888197407126427,0.0003,1261,20.317386627197266,0,820,85,1.0793448686599731,1160
349.40765380859375,-8.24,1.32,-0.0534060001373291,0.0003,1264,19.442047119140625,0,822,89,1.0803414583206177,1163
343.26287841796875,-8.5,1.33,-0.04372067004442215,0.0003,1267,17.75033187866211,0,824,93,1.0813549757003784,1166
395.52166748046875,-7.99,1.31,-0.04859444871544838,0.0003,1269,17.14510726928711,0,826,96,1.0820153951644897,1168
411.1010437011719,-7.52,1.29,-0.05890267714858055,0.0003,1271,18.478181838989258,0,828,100,1.082672119140625,1170
345.1041564941406,-7.79,1.3,-0.05212769657373428,0.0003,1274,19.402759552001953,0,830,104,1.0836936235427856,1173
398.64373779296875,-7.76,1.3,-0.062170013785362244,0.0003,1277,18.03643798828125,0,832,108,1.0847090482711792,1176
390.6536865234375,-8.0,1.31,-0.0526563823223114,0.0003,1280,20.148448944091797,0,834,112,1.0857502222061157,1179
393.48358154296875,-7.74,1.3,-0.06573177129030228,0.0003,1283,19.539926528930664,0,836,116,1.08680260181427,1182
355.03948974609375,-7.99,1.31,-0.05847473442554474,0.0003,1286,18.789016723632812,0,838,120,1.0878589153289795,1185
378.4791259765625,-7.99,1.31,-0.04765235632658005,0.0003,1288,19.76342010498047,0,840,123,1.0885547399520874,1187
323.788330078125,-7.47,1.29,-0.07500214874744415,0.0003,1290,17.247150421142578,0,842,127,1.089246153831482,1189
319.67626953125,-7.22,1.28,-0.07557155191898346,0.0003,1292,18.702072143554688,0,844,130,1.0899598598480225,1191
320.1742248535156,-7.22,1.28,-0.055541276931762695,0.0003,1294,17.84433937072754,0,846,133,1.0906903743743896,1193
341.8193664550781,-7.23,1.28,-0.0701131522655487,0.0003,1297,16.63410186767578,0,848,138,1.0917699337005615,1196
309.1107177734375,-7.48,1.29,-0.0644882395863533,0.0003,1300,16.657846450805664,0,850,142,1.0928701162338257,1199
324.48663330078125,-7.74,1.3,-0.05158664658665657,0.0003,1303,17.037139892578125,0,852,4,1.093978762626648,1202
309.5736999511719,-7.74,1.3,-0.06945936381816864,0.0003,1306,18.29207992553711,0,854,8,1.0950648784637451,1205
323.2064208984375,-7.76,1.3,-0.066273994743824,0.0003,1309,18.896602630615234,0,856,12,1.0961475372314453,1208
362.56689453125,-8.04,1.31,-0.06511643528938293,0.0003,1312,17.928199768066406,0,858,16,1.0972387790679932,1211
299.20953369140625,-7.77,1.3,-0.06798569858074188,0.0003,1314,19.98013687133789,0,860,20,1.0979715585708618,1213
323.677001953125,-7.52,1.29,-0.06589546799659729,0.0003,1316,18.888484954833984,0,862,23,1.098703384399414,1215
361.958984375,-7.52,1.29,-0.06260936707258224,0.0003,1318,18.363554000854492,0,864,27,1.0994346141815186,1217
257.1498718261719,-7.53,1.29,-0.08279669284820557,0.0003,1321,17.713302612304688,0,866,31,1.100523829460144,1220
316.3677978515625,-7.79,1.3,-0.06541429460048676,0.0003,1324,17.933349609375,0,868,36,1.1016478538513184,1223
364.37451171875,-7.29,1.28,-0.05757855996489525,0.0003,1326,17.293949127197266,0,870,39,1.1023979187011719,1225
333.082275390625,-7.53,1.29,-0.0713382214307785,0.0003,1329,18.19074058532715,0,872,43,1.1034988164901733,1228
325.5027770996094,-7.22,1.28,-0.06070727854967117,0.0003,1332,17.396883010864258,0,874,48,1.104597806930542,1231
308.2605285644531,-6.96,1.27,-0.07725128531455994,0.0003,1334,17.549610137939453,0,876,51,1.1053112745285034,1233
287.3791809082031,-6.67,1.26,-0.0669284462928772,0.0003,1336,16.40511131286621,0,878,55,1.106039047241211,1235
259.9124450683594,-6.71,1.26,-0.10312698036432266,0.0003,1339,17.54839324951172,0,880,59,1.107154130935669,1238
272.32904052734375,-6.71,1.26,-0.08584991097450256,0.0003,1341,16.279314041137695,0,882,63,1.107946515083313,1240
338.277587890625,-6.72,1.26,-0.06786060333251953,0.0003,1344,16.317951202392578,0,884,67,1.109149694442749,1243
305.8467102050781,-6.72,1.26,-0.06217695400118828,0.0003,1346,15.316656112670898,0,886,71,1.1099393367767334,1245
311.2712097167969,-6.98,1.27,-0.06881620734930038,0.0003,1349,15.999191284179688,0,888,75,1.1110953092575073,1248
293.123291015625,-7.25,1.28,-0.0654134750366211,0.0003,1353,15.94209098815918,0,890,80,1.1125940084457397,1252
270.64825439453125,-7.25,1.28,-0.0701277107000351,0.0003,1355,16.014827728271484,0,892,84,1.1133278608322144,1254
336.6872863769531,-7.26,1.28,-0.0680641233921051,0.0003,1359,14.800714492797852,0,894,89,1.1148102283477783,1258
275.8348388671875,-7.51,1.29,-0.08065473288297653,0.0003,1362,16.209583282470703,0,896,94,1.115939736366272,1261
260.382080078125,-7.51,1.29,-0.07245022058486938,0.0003,1364,13.92943000793457,0,898,97,1.1167070865631104,1263
341.41961669921875,-7.26,1.28,-0.09382691234350204,0.0003,1366,15.20897388458252,0,900,101,1.1174731254577637,1265
242.06480407714844,-7.0,1.27,-0.08009017258882523,0.0003,1368,15.581762313842773,0,902,104,1.1182523965835571,1267
232.27371215820312,-7.0,1.27,-0.08164367079734802,0.0003,1370,16.005502700805664,0,904,108,1.1190325021743774,1269
269.6156311035156,-7.0,1.27,-0.05618462711572647,0.0003,1372,15.897835731506348,0,906,111,1.1198105812072754,1271
283.8886413574219,-7.29,1.28,-0.0886988416314125,0.0003,1375,14.6776123046875,0,908,116,1.1209264993667603,1274
272.18798828125,-7.29,1.28,-0.08794814348220825,0.0003,1377,15.608760833740234,0,910,120,1.1216790676116943,1276
246.52627563476562,-7.89,1.3,-0.08652070164680481,0.0003,1381,14.531171798706055,0,912,125,1.1231834888458252,1280
227.48829650878906,-7.89,1.3,-0.0880499929189682,0.0003,1383,14.418512344360352,0,914,129,1.1239410638809204,1282
250.5628204345703,-7.63,1.29,-0.08750170469284058,0.0003,1385,14.378778457641602,0,916,132,1.124704360961914,1284
311.09564208984375,-7.38,1.28,-0.07371678948402405,0.0003,1387,13.700385093688965,0,918,136,1.1254634857177734,1286
260.4381103515625,-7.67,1.29,-0.07072718441486359,0.0003,1390,13.613125801086426,0,920,140,1.1265804767608643,1289
275.28173828125,-7.67,1.29,-0.07802718877792358,0.0003,1393,13.827896118164062,0,922,145,1.127666711807251,1292
267.5943298339844,-7.41,1.28,-0.08655920624732971,0.0003,1395,13.940838813781738,0,924,149,1.1283775568008423,1294
235.08346557617188,-7.67,1.29,-0.08357039093971252,0.0003,1398,13.704385757446289,0,926,153,1.1294440031051636,1297
-7.96,1.3,1401,1,928,0,,,,,,
-7.69,1.29,1403,5,930,0,241.6678466796875,-0.09026817232370377,0.0003,13.324798583984375,1.1312944889068604,1302
-7.46,1.28,1405,9,932,0,240.1796875,-0.08973145484924316,0.0003,13.23269271850586,1.1320490837097168,1304
-7.44,1.28,1408,13,934,0,262.33135986328125,-0.09235456585884094,0.0003,13.99928092956543,1.1332032680511475,1307
