rollout/ep_rew_mean,rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,time/episodes,time/fps
201.25225830078125,-7.93,1.31,1027,0.001,6.472205638885498,0,734,28,925
171.32126998901367,-7.64,1.3,1030,0.001,6.405592918395996,0,736,32,929
307.4383850097656,-7.15,1.28,1032,0.001,6.46052885055542,0,738,35,931
151.77011108398438,-7.15,1.28,1034,0.001,7.08201789855957,0,740,38,933
189.99246215820312,-7.15,1.28,1036,0.001,6.79157829284668,0,742,41,935
217.87322998046875,-7.41,1.29,1039,0.001,7.573639869689941,0,744,45,937
164.39639282226562,-7.16,1.28,1041,0.001,7.741953372955322,0,746,48,940
123.52919006347656,-7.42,1.29,1045,0.001,7.5978875160217285,0,748,52,943
156.74610137939453,-7.68,1.3,1048,0.001,6.759070873260498,0,750,56,947
98.93724060058594,-7.68,1.3,1050,0.001,7.4298996925354,0,752,59,949
149.4093017578125,-7.91,1.31,1053,0.001,6.562860012054443,0,754,63,951
148.14820861816406,-7.6,1.3,1055,0.001,9.021032333374023,0,756,66,954
237.82615661621094,-7.85,1.31,1058,0.001,9.427188873291016,0,758,69,956
122.99931335449219,-7.85,1.31,1060,0.001,8.725543022155762,0,760,72,959
174.2339324951172,-7.93,1.31,1063,0.001,6.614490985870361,0,762,76,961
209.04251098632812,-7.93,1.31,1065,0.001,6.727083683013916,0,764,79,964
145.1062469482422,-7.93,1.31,1067,0.001,5.708402156829834,0,766,82,966
159.16708374023438,-7.93,1.31,1069,0.001,6.918820858001709,0,768,86,968
157.70562744140625,-7.95,1.31,1072,0.001,7.25208044052124,0,770,89,970
190.489013671875,-7.69,1.3,1074,0.001,6.761292457580566,0,772,92,973
243.92953491210938,-7.24,1.28,1076,0.001,6.856905937194824,0,774,96,975
215.70938110351562,-7.24,1.28,1078,0.001,7.426379203796387,0,776,99,977
122.85211181640625,-7.55,1.29,1081,0.001,9.780205726623535,0,778,102,979
121.16604614257812,-7.55,1.29,1083,0.001,4.778814792633057,0,780,105,982
177.5968017578125,-7.28,1.28,1085,0.001,5.4513421058654785,0,782,109,984
153.64492797851562,-7.23,1.28,1088,0.001,4.482914924621582,0,784,112,986
146.17254638671875,-7.23,1.28,1090,0.001,4.9544172286987305,0,786,115,989
184.65982055664062,-7.46,1.29,1093,0.001,7.059586048126221,0,788,119,992
215.03045654296875,-6.98,1.27,1095,0.001,7.323663234710693,0,790,122,994
131.71701049804688,-6.74,1.26,1097,0.001,10.695168495178223,0,792,125,996
134.19134521484375,-6.48,1.25,1099,0.001,6.60270357131958,0,794,129,998
207.5121307373047,-6.74,1.26,1102,0.001,6.897283554077148,0,796,133,1001
-6.73,1.26,1105,2,798,0,,,,
-6.19,1.24,1107,5,800,0,185.87901306152344,0.001,5.0497565269470215,1006
-6.19,1.24,1110,9,802,0,163.45748901367188,0.001,8.161592483520508,1008
-6.41,1.25,1113,13,804,0,131.0286407470703,0.001,8.930301666259766,1011
-6.9,1.27,1117,18,806,0,158.36062622070312,0.001,7.007846355438232,1015
-7.16,1.28,1120,21,808,0,125.18260955810547,0.001,8.19657039642334,1018
-6.96,1.27,1123,25,810,0,152.80612182617188,0.001,7.11137056350708,1021
-7.22,1.28,1126,30,812,0,112.0340347290039,0.001,6.51168155670166,1025
-7.22,1.28,1129,34,814,0,197.07453155517578,0.001,6.607767105102539,1028
-7.22,1.28,1131,37,816,0,123.35073852539062,0.001,4.301032543182373,1030
-7.47,1.29,1134,41,818,0,218.801025390625,0.001,4.2860589027404785,1032
-7.45,1.29,1137,45,820,0,140.650634765625,0.001,6.845293045043945,1035
-7.48,1.29,1140,49,822,0,175.17208862304688,0.001,7.829648494720459,1038
-7.22,1.28,1142,52,824,0,108.05264282226562,0.001,8.024127006530762,1041
-7.46,1.29,1145,56,826,0,193.3294448852539,0.001,7.215583324432373,1044
-7.71,1.3,1148,61,828,0,164.33737182617188,0.001,5.367104530334473,1047
-7.73,1.3,1151,65,830,0,217.19972229003906,0.001,5.911632061004639,1049
-7.73,1.3,1153,68,832,0,133.61239624023438,0.001,7.228755474090576,1052
-7.52,1.29,1156,72,834,0,144.32035064697266,0.001,6.102029323577881,1055
-7.52,1.29,1159,76,836,0,141.949951171875,0.001,7.7865471839904785,1057
-7.52,1.29,1161,80,838,0,124.10629272460938,0.001,8.600385665893555,1060
-7.52,1.29,1163,83,840,0,196.50955200195312,0.001,5.64893913269043,1062
-7.78,1.3,1166,87,842,0,133.30154418945312,0.001,8.472478866577148,1065
-7.52,1.29,1168,90,844,0,129.4069061279297,0.001,7.4769439697265625,1067
-7.52,1.29,1170,94,846,0,136.22952270507812,0.001,7.026655197143555,1069
-7.24,1.28,1173,98,848,0,189.85171508789062,0.001,6.643083572387695,1071
-7.23,1.28,1176,102,850,0,160.58050537109375,0.001,5.524643898010254,1074
-7.23,1.28,1178,106,852,0,136.72030639648438,0.001,4.507227897644043,1077
-7.26,1.28,1181,110,854,0,165.40093994140625,0.001,7.486152172088623,1080
-7.49,1.29,1184,115,856,0,150.0730094909668,0.001,8.260936737060547,1083
-7.49,1.29,1187,119,858,0,115.09935760498047,0.001,6.421156883239746,1086
-7.49,1.29,1189,122,860,0,190.44993591308594,0.001,6.5170769691467285,1088
-7.69,1.3,1193,128,862,0,148.5709457397461,0.001,6.952254295349121,1091
-7.69,1.3,1195,131,864,0,243.1337890625,0.001,6.65531063079834,1094
-7.69,1.3,1197,135,866,0,227.90621948242188,0.001,7.526696681976318,1096
-7.69,1.3,1199,138,868,0,152.2677001953125,0.001,5.91724157333374,1098
-7.43,1.29,1201,142,870,0,125.96395874023438,0.001,5.780322551727295,1100
-7.43,1.29,1203,145,872,0,188.11956787109375,0.001,7.815103530883789,1102
200.83692932128906,-7.43,1.29,1205,0.001,6.932857513427734,0,874,3,1104
125.53507995605469,-7.69,1.3,1208,0.001,7.866679668426514,0,876,7,1106
164.689208984375,-7.91,1.31,1212,0.001,7.58507776260376,0,878,13,1110
192.3336435953776,-8.79,1.34,1217,0.001,5.515716552734375,0,880,19,1115
159.64529418945312,-9.07,1.35,1220,0.001,8.50538444519043,0,882,23,1119
170.023193359375,-8.81,1.34,1222,0.001,7.647819519042969,0,884,26,1121
199.82110595703125,-8.81,1.34,1224,0.001,5.568813323974609,0,886,30,1123
139.20028686523438,-8.86,1.34,1227,0.001,7.909731388092041,0,888,35,1125
132.40394592285156,-9.12,1.35,1230,0.001,6.854427337646484,0,890,39,1128
164.47637939453125,-9.35,1.36,1233,0.001,4.960717678070068,0,892,44,1131
142.10415649414062,-9.35,1.36,1235,0.001,6.128754138946533,0,894,47,1134
109.4627456665039,-9.38,1.36,1238,0.001,8.009004592895508,0,896,52,1137
117.71715545654297,-9.13,1.35,1240,0.001,7.395335674285889,0,898,55,1139
163.41620635986328,-9.67,1.37,1244,0.001,6.91477632522583,0,900,61,1142
165.50906372070312,-9.42,1.36,1246,0.001,8.110838890075684,0,902,64,1145
156.54136657714844,-9.2,1.35,1248,0.001,7.346866130828857,0,904,68,1147
141.55174255371094,-8.71,1.33,1250,0.001,7.894677639007568,0,906,72,1149
135.5369415283203,-8.45,1.32,1252,0.001,7.413336753845215,0,908,75,1151
124.788818359375,-8.16,1.31,1254,0.001,6.21004056930542,0,910,79,1153
180.15084838867188,-7.9,1.3,1256,0.001,7.284727573394775,0,912,83,1155
189.0219268798828,-7.64,1.29,1258,0.001,6.065867900848389,0,914,87,1157
161.2626953125,-7.64,1.29,1260,0.001,4.4803314208984375,0,916,90,1159
139.00845336914062,-7.39,1.28,1262,0.001,6.57866096496582,0,918,94,1161
177.16995239257812,-7.14,1.27,1264,0.001,7.555202007293701,0,920,97,1163
168.72976684570312,-6.86,1.26,1266,0.001,6.513808250427246,0,922,101,1165
171.47594451904297,-7.1,1.27,1269,0.001,9.41268539428711,0,924,106,1168
105.60601806640625,-6.86,1.26,1271,0.001,7.745596885681152,0,926,109,1170
164.3313751220703,-6.61,1.25,1273,0.001,5.947872161865234,0,928,113,1172
133.73397827148438,-6.58,1.25,1276,0.001,7.484991073608398,0,930,118,1174
224.730224609375,-6.58,1.25,1278,0.001,5.372306823730469,0,932,122,1177
114.4898452758789,-6.92,1.26,1282,0.001,7.669551849365234,0,934,127,1179
143.16818237304688,-6.65,1.25,1284,0.001,7.198064565658569,0,936,131,1183
145.0049285888672,-6.65,1.25,1286,0.001,5.790451526641846,0,938,135,1185
149.9420928955078,-6.89,1.26,1289,0.001,5.666029930114746,0,940,139,1188
232.53713989257812,-6.63,1.25,1291,0.001,6.310189247131348,0,942,143,1190
110.02340698242188,-6.63,1.25,1293,0.001,7.719027996063232,0,944,147,1192
101.06449127197266,-6.63,1.25,1295,0.001,6.39552640914917,0,946,150,1194
116.40463256835938,-6.4,1.24,1297,0.001,6.469653606414795,0,948,154,1196
117.22129821777344,-6.15,1.23,1299,0.001,8.233718872070312,0,950,158,1198
166.0733642578125,-6.43,1.24,1302,0.001,6.662839412689209,0,952,162,1200
-6.42,1.24,1305,2,954,0,,,,
-6.19,1.23,1307,6,956,0,160.89773559570312,0.001,7.507789134979248,1206
-6.2,1.23,1310,11,958,0,185.607421875,0.001,8.331239700317383,1208
-6.2,1.23,1312,15,960,0,150.72964477539062,0.001,7.542255878448486,1211
-5.69,1.21,1314,18,962,0,155.63946533203125,0.001,8.789752960205078,1213
-5.69,1.21,1316,22,964,0,95.23820495605469,0.001,9.847376823425293,1215
-5.69,1.21,1318,26,966,0,193.2588348388672,0.001,9.239605903625488,1217
-6.18,1.23,1322,32,968,0,116.06011962890625,0.001,5.434268474578857,1219
-6.18,1.23,1324,36,970,0,197.97276306152344,0.001,5.59331488609314,1223
-6.18,1.23,1326,40,972,0,142.55905151367188,0.001,5.837245941162109,1225
-6.18,1.23,1328,44,974,0,130.71487426757812,0.001,5.705305099487305,1227
-5.92,1.22,1330,48,976,0,178.34088134765625,0.001,6.490396976470947,1229
-5.39,1.2,1332,52,978,0,127.72148895263672,0.001,6.540327072143555,1231
-4.51,1.17,1334,56,980,0,118.10041046142578,0.001,6.615829944610596,1233
-4.23,1.16,1336,60,982,0,160.38937377929688,0.001,5.693840980529785,1235
-4.23,1.16,1338,64,984,0,106.17726135253906,0.001,5.477511405944824,1237
-4.23,1.16,1340,68,986,0,136.34703063964844,0.001,8.389222145080566,1239
-3.95,1.15,1342,72,988,0,160.01341247558594,0.001,6.463965892791748,1241
-3.69,1.14,1344,76,990,0,172.71157836914062,0.001,4.441366195678711,1243
-3.72,1.14,1347,81,992,0,108.4515380859375,0.001,6.554932594299316,1245
-3.72,1.14,1349,85,994,0,94.77357482910156,0.001,6.904743671417236,1248
-3.43,1.13,1351,89,996,0,136.1531982421875,0.001,8.704293251037598,1250
-3.69,1.14,1354,94,998,0,120.83504486083984,0.001,7.054598331451416,1252
-3.4,1.13,1357,99,1000,0,193.56004333496094,0.001,6.020412445068359,1255
-3.4,1.13,1359,103,1002,0,136.0822296142578,0.001,5.880426406860352,1258
-3.66,1.14,1362,108,1004,0,114.3601303100586,0.001,5.084991931915283,1261
-3.66,1.14,1364,112,1006,0,126.49884033203125,0.001,6.428530216217041,1263
-3.66,1.14,1366,116,1008,0,145.43441772460938,0.001,8.291190147399902,1265
-3.93,1.15,1369,121,1010,0,146.56576538085938,0.001,6.995940208435059,1267
-3.93,1.15,1371,125,1012,0,136.06640625,0.001,5.364249229431152,1270
-3.93,1.15,1373,129,1014,0,138.30406188964844,0.001,6.903778076171875,1272
-4.2,1.16,1376,134,1016,0,90.07926940917969,0.001,6.725289344787598,1274
-4.47,1.17,1379,139,1018,0,135.070556640625,0.001,6.018912315368652,1277
-4.47,1.17,1381,143,1020,0,100.53314208984375,0.001,4.9462504386901855,1280
-4.47,1.17,1383,147,1022,0,153.48211669921875,0.001,7.358697414398193,1282
-4.23,1.16,1385,151,1024,0,84.79674530029297,0.001,5.371397495269775,1284
-4.49,1.17,1388,156,1026,0,157.24188232421875,0.001,5.861302375793457,1286
-4.49,1.17,1390,160,1028,0,91.46266174316406,0.001,4.309272766113281,1289
-4.24,1.16,1392,164,1030,0,183.60479736328125,0.001,4.909420490264893,1291
-4.86,1.18,1396,171,1032,0,135.9792251586914,0.001,7.349165916442871,1295
-4.49,1.17,1399,176,1034,0,251.40960693359375,0.001,8.318254470825195,1298
-4.74,1.18,1402,181,1036,0,162.82290649414062,0.001,4.787611484527588,1301
-4.99,1.19,1405,2,1038,0,,,,
-4.75,1.18,1407,6,1040,0,153.42465209960938,0.001,6.665279388427734,1306
-4.75,1.18,1409,10,1042,0,146.40902709960938,0.001,9.169564247131348,1308
-4.75,1.18,1411,14,1044,0,200.91632080078125,0.001,9.746306419372559,1310
-5.0,1.19,1414,20,1046,0,120.11117553710938,0.001,7.224431037902832,1312
-5.0,1.19,1416,24,1048,0,162.6251678466797,0.001,7.527444839477539,1315
-5.0,1.19,1418,28,1050,0,125.3238525390625,0.001,7.773458480834961,1317
-4.72,1.18,1420,33,1052,0,117.90692901611328,0.001,3.3260416984558105,1319
-4.74,1.18,1423,38,1054,0,146.13052368164062,0.001,6.425731658935547,1322
-5.0,1.19,1426,44,1056,0,126.88725280761719,0.001,6.496657371520996,1324
-5.01,1.19,1429,49,1058,0,152.92605590820312,0.001,6.686883449554443,1327
-5.27,1.2,1432,54,1060,0,151.89331817626953,0.001,5.752720832824707,1331
-5.27,1.2,1434,59,1062,0,109.74017333984375,0.001,9.098275184631348,1333
-5.56,1.21,1437,64,1064,0,114.7760238647461,0.001,7.962509632110596,1335
-5.85,1.22,1440,69,1066,0,136.41155624389648,0.001,4.638708591461182,1339
-5.36,1.2,1442,74,1068,0,122.29606628417969,0.001,4.710331439971924,1341
-5.61,1.21,1445,79,1070,0,172.57931518554688,0.001,6.88697624206543,1343
-5.87,1.22,1448,84,1072,0,148.64059448242188,0.001,6.810945987701416,1346
-5.87,1.22,1450,88,1074,0,110.46177673339844,0.001,6.566803932189941,1349
-6.44,1.24,1454,95,1076,0,163.812744140625,0.001,6.398199558258057,1352
-6.7,1.25,1457,100,1078,0,161.53024291992188,0.001,7.70454740524292,1356
-6.7,1.25,1459,104,1080,0,182.42263793945312,0.001,6.462879657745361,1358
-6.94,1.26,1462,110,1082,0,146.21546936035156,0.001,6.14415979385376,1360
-7.86,1.29,1467,117,1084,0,132.77804056803384,0.001,9.159112930297852,1365
-7.86,1.29,1469,122,1086,0,174.4892578125,0.001,6.460768699645996,1368
-7.86,1.29,1471,126,1088,0,141.1856689453125,0.001,7.274590969085693,1370
-7.86,1.29,1473,130,1090,0,151.24166870117188,0.001,7.881649017333984,1372
-7.6,1.28,1475,135,1092,0,144.56744384765625,0.001,7.195892333984375,1374
-7.85,1.29,1478,140,1094,0,147.07395935058594,0.001,5.695628643035889,1377
-7.85,1.29,1480,145,1096,0,126.76663208007812,0.001,6.710380554199219,1379
-7.59,1.28,1482,149,1098,0,99.29541778564453,0.001,6.150569915771484,1381
-7.34,1.27,1484,154,1100,0,190.1100311279297,0.001,5.74719762802124,1383
-7.57,1.28,1487,159,1102,0,134.8890380859375,0.001,8.02834415435791,1385
-7.59,1.28,1490,165,1104,0,156.41928100585938,0.001,8.813246726989746,1388
-7.59,1.28,1492,169,1106,0,105.932861328125,0.001,7.457421779632568,1391
-7.86,1.29,1495,175,1108,0,128.6011962890625,0.001,7.512800693511963,1393
-7.84,1.29,1498,180,1110,0,126.21649932861328,0.001,7.796509742736816,1397
-8.08,1.3,1501,186,1112,0,126.80841064453125,0.001,6.583038330078125,1399
-8.36,1.31,1504,191,1114,0,147.53439331054688,0.001,8.045547485351562,1402
129.0568593343099,-8.71,1.32,1508,0.001,5.360179424285889,0,1116,6,1407
126.79510498046875,-8.44,1.31,1510,0.001,6.012998104095459,0,1118,11,1409
112.20417785644531,-8.7,1.32,1513,0.001,6.026472091674805,0,1120,16,1412
175.96725463867188,-8.7,1.32,1515,0.001,6.18504524230957,0,1122,20,1414
105.06245803833008,-9.28,1.34,1519,0.001,5.611950397491455,0,1124,27,1417
145.44488525390625,-9.02,1.33,1521,0.001,5.426126480102539,0,1126,31,1420
126.99519348144531,-9.02,1.33,1523,0.001,5.220631122589111,0,1128,36,1422
162.2412109375,-9.29,1.34,1526,0.001,5.797778129577637,0,1130,41,1424
122.10604858398438,-8.67,1.32,1528,0.001,5.355756759643555,0,1132,46,1427
147.89584350585938,-8.67,1.32,1531,0.001,4.908822059631348,0,1134,52,1429
122.58248901367188,-8.67,1.32,1534,0.001,7.324814319610596,0,1136,57,1433
146.402099609375,-8.42,1.31,1536,0.001,6.408027172088623,0,1138,62,1435
87.469970703125,-8.42,1.31,1538,0.001,6.978056907653809,0,1140,67,1437
160.2686767578125,-8.42,1.31,1540,0.001,4.278274059295654,0,1142,71,1439
120.42814636230469,-8.68,1.32,1543,0.001,6.557653427124023,0,1144,77,1441
175.8942108154297,-8.67,1.32,1546,0.001,8.286592483520508,0,1146,83,1445
85.85684204101562,-8.67,1.32,1548,0.001,5.269211292266846,0,1148,88,1447
142.7935333251953,-8.93,1.33,1551,0.001,7.513454914093018,0,1150,93,1449
127.04452514648438,-9.24,1.34,1554,0.001,6.481865882873535,0,1152,99,1453
156.1885757446289,-9.24,1.34,1557,0.001,5.741982460021973,0,1154,105,1456
98.58963012695312,-8.98,1.33,1559,0.001,5.764716148376465,0,1156,110,1458
113.71980285644531,-8.71,1.32,1561,0.001,5.95127010345459,0,1158,114,1460
169.67755126953125,-8.71,1.32,1564,0.001,5.590657711029053,0,1160,120,1462
149.5115966796875,-9.0,1.33,1567,0.001,5.064067840576172,0,1162,126,1465
195.13832092285156,-8.71,1.32,1569,0.001,5.98615026473999,0,1164,131,1468
126.63079833984375,-8.42,1.31,1571,0.001,8.433578491210938,0,1166,135,1470
53.38873291015625,-8.42,1.31,1573,0.001,7.327951431274414,0,1168,140,1472
127.70201873779297,-8.42,1.31,1576,0.001,5.309383392333984,0,1170,146,1474
94.49549865722656,-8.16,1.3,1578,0.001,5.5154032707214355,0,1172,151,1477
139.68966674804688,-8.16,1.3,1580,0.001,6.177691459655762,0,1174,155,1479
114.60505294799805,-7.83,1.29,1583,0.001,7.184357643127441,0,1176,161,1482
117.47846984863281,-7.82,1.29,1586,0.001,4.916773796081543,0,1178,167,1484
140.84552764892578,-8.33,1.31,1590,0.001,5.389876365661621,0,1180,175,1488
126.58100891113281,-8.32,1.31,1593,0.001,6.868593692779541,0,1182,181,1491
110.40376281738281,-7.66,1.29,1596,0.001,6.0160722732543945,0,1184,187,1494
105.31045532226562,-7.92,1.3,1599,0.001,6.39477014541626,0,1186,193,1498
145.55948638916016,-8.48,1.32,1603,0.001,5.673069953918457,0,1188,200,1501
-8.73,1.33,1606,3,1190,0,,,,
-8.95,1.34,1609,9,1192,0,95.00955963134766,0.001,6.729616165161133,1508
-9.23,1.35,1613,16,1194,0,139.83091735839844,0.001,6.622600555419922,1511
-9.23,1.35,1615,21,1196,0,148.0666046142578,0.001,7.561385154724121,1514
-10.12,1.38,1620,29,1198,0,122.65402221679688,0.001,4.760497570037842,1517
-10.12,1.38,1622,34,1200,0,116.26287841796875,0.001,6.472853422164917,1521
-9.89,1.37,1624,39,1202,0,89.25540161132812,0.001,5.385571002960205,1523
-9.61,1.36,1626,44,1204,0,123.80662536621094,0.001,5.293498992919922,1525
-9.61,1.36,1628,49,1206,0,73.22683715820312,0.001,6.3055644035339355,1527
-9.34,1.35,1630,54,1208,0,173.37078857421875,0.001,5.304343223571777,1529
-9.09,1.34,1632,58,1210,0,88.43989562988281,0.001,6.139545917510986,1531
-8.85,1.33,1634,63,1212,0,117.4959716796875,0.001,5.831665992736816,1533
-8.88,1.33,1637,70,1214,0,112.05287170410156,0.001,9.426831245422363,1536
-8.26,1.31,1639,74,1216,0,76.79212188720703,0.001,6.597439289093018,1538
-8.26,1.31,1641,79,1218,0,184.16598510742188,0.001,6.513336181640625,1540
-8.27,1.31,1644,86,1220,0,98.70689392089844,0.001,4.2641754150390625,1542
-8.27,1.31,1646,90,1222,0,162.16404724121094,0.001,7.911661148071289,1545
-7.69,1.29,1648,95,1224,0,74.76410675048828,0.001,6.912363052368164,1547
-7.94,1.3,1651,101,1226,0,128.1253662109375,0.001,8.129084587097168,1549
-8.2,1.31,1654,108,1228,0,103.42074584960938,0.001,6.477294921875,1553
-8.19,1.31,1657,114,1230,0,131.46141052246094,0.001,7.0367584228515625,1555
-8.46,1.32,1660,120,1232,0,107.45320129394531,0.001,5.193323135375977,1559
-8.44,1.32,1663,126,1234,0,118.66326904296875,0.001,6.873715877532959,1562
-8.43,1.32,1666,132,1236,0,177.4801025390625,0.001,8.338505744934082,1564
-8.7,1.33,1669,139,1238,0,169.68365478515625,0.001,9.195528984069824,1567
-8.96,1.34,1672,145,1240,0,140.07180786132812,0.001,5.1223015785217285,1570
-8.96,1.34,1674,150,1242,0,145.20143127441406,0.001,5.471357345581055,1573
-8.7,1.33,1676,155,1244,0,103.67649841308594,0.001,5.564446926116943,1575
-8.46,1.32,1678,160,1246,0,65.57381439208984,0.001,7.676703929901123,1577
-8.71,1.33,1681,166,1248,0,97.28898620605469,0.001,5.4991021156311035,1580
-8.45,1.32,1683,171,1250,0,124.43098449707031,0.001,6.892558574676514,1582
-8.14,1.31,1685,176,1252,0,127.13343048095703,0.001,6.231232643127441,1584
-8.13,1.31,1688,182,1254,0,173.60939025878906,0.001,5.5205302238464355,1586
-8.39,1.32,1691,188,1256,0,79.02630615234375,0.001,6.022250652313232,1589
-8.39,1.32,1693,194,1258,0,135.6393280029297,0.001,5.884613037109375,1592
-8.38,1.32,1696,200,1260,0,111.17855834960938,0.001,6.040098190307617,1595
-8.09,1.31,1698,205,1262,0,82.65425109863281,0.001,5.681551933288574,1597
-8.09,1.31,1700,210,1264,0,146.1876220703125,0.001,6.445622444152832,1599
-8.09,1.31,1702,215,1266,0,132.1294708251953,0.001,5.605212688446045,1601
-8.34,1.32,1705,221,1268,0,114.40481567382812,0.001,5.1914167404174805,1603
95.4333267211914,-8.09,1.31,1707,0.001,6.546823501586914,0,1270,5,1606
151.59286499023438,-8.6,1.33,1711,0.001,4.754550457000732,0,1272,12,1609
162.50189208984375,-8.86,1.34,1714,0.001,8.12140941619873,0,1274,19,1613
108.4549560546875,-8.62,1.33,1716,0.001,8.24427604675293,0,1276,24,1615
101.12568664550781,-8.63,1.33,1719,0.001,7.10673713684082,0,1278,30,1617
115.25660705566406,-8.12,1.31,1721,0.001,6.236653804779053,0,1280,36,1620
130.78610229492188,-7.89,1.3,1723,0.001,4.2493085861206055,0,1282,41,1622
96.89445495605469,-7.63,1.29,1725,0.001,5.042657852172852,0,1284,46,1624
80.23109436035156,-7.37,1.28,1727,0.001,7.860578536987305,0,1286,52,1626
103.67422485351562,-6.81,1.26,1729,0.001,7.616765975952148,0,1288,57,1628
127.33817291259766,-7.11,1.27,1733,0.001,7.457546234130859,0,1290,64,1631
82.7538833618164,-7.15,1.27,1736,0.001,2.6711883544921875,0,1292,71,1634
103.91222381591797,-6.62,1.25,1738,0.001,5.586082458496094,0,1294,76,1637
121.97404479980469,-6.94,1.26,1741,0.001,3.5347564220428467,0,1296,83,1639
121.45950317382812,-6.05,1.23,1743,0.001,4.138586521148682,0,1298,88,1642
155.94747924804688,-6.05,1.23,1745,0.001,8.315524101257324,0,1300,93,1644
245.84036254882812,-6.31,1.24,1748,0.001,8.669538497924805,0,1302,100,1646
159.82252502441406,-6.8,1.26,1752,0.001,8.305243492126465,0,1304,108,1650
116.03976440429688,-6.8,1.26,1754,0.001,6.514124393463135,0,1306,113,1653
153.98806762695312,-6.8,1.26,1756,0.001,7.010505199432373,0,1308,118,1655
112.52962493896484,-7.03,1.27,1759,0.001,5.184770584106445,0,1310,125,1658
187.78353881835938,-7.03,1.27,1761,0.001,4.81112003326416,0,1312,130,1660
109.39300155639648,-6.95,1.27,1764,0.001,5.627677917480469,0,1314,137,1663
95.77383422851562,-6.95,1.27,1766,0.001,6.219738483428955,0,1316,142,1665
143.25460815429688,-6.95,1.27,1768,0.001,8.198185920715332,0,1318,147,1667
110.51182556152344,-6.68,1.26,1770,0.001,7.751821517944336,0,1320,153,1669
80.11042976379395,-7.17,1.28,1774,0.001,6.8980631828308105,0,1322,161,1672
104.6138687133789,-7.17,1.28,1776,0.001,7.500204086303711,0,1324,166,1675
92.68757629394531,-6.92,1.27,1778,0.001,6.588170051574707,0,1326,171,1677
135.11264038085938,-6.66,1.26,1780,0.001,5.673896312713623,0,1328,177,1679
121.68464279174805,-6.67,1.26,1783,0.001,9.787824630737305,0,1330,184,1682
146.63088989257812,-6.4,1.25,1785,0.001,6.07896614074707,0,1332,189,1684
146.47515869140625,-6.43,1.25,1788,0.001,5.198575496673584,0,1334,196,1686
131.3109130859375,-6.19,1.24,1790,0.001,8.555953025817871,0,1336,202,1689
165.1068878173828,-6.2,1.24,1793,0.001,6.710262775421143,0,1338,209,1692
157.519287109375,-6.19,1.24,1796,0.001,7.283280849456787,0,1340,216,1694
108.82525253295898,-6.44,1.25,1799,0.001,6.903717041015625,0,1342,223,1698
101.05410385131836,-6.69,1.26,1802,0.001,5.898063659667969,0,1344,230,1701
137.48480224609375,-6.69,1.26,1804,0.001,4.181739330291748,0,1346,235,1703
-6.44,1.25,1806,2,1348,0,,,,
-6.44,1.25,1808,8,1350,0,103.1749267578125,0.001,7.383026123046875,1707
-6.97,1.27,1812,16,1352,0,95.37226104736328,0.001,5.240749835968018,1710
-6.71,1.26,1814,22,1354,0,132.8363037109375,0.001,7.445828914642334,1713
-6.98,1.27,1818,31,1356,0,172.10289764404297,0.001,7.064909934997559,1716
-7.23,1.28,1821,37,1358,0,59.73384094238281,0.001,5.2551116943359375,1719
-7.25,1.28,1824,44,1360,0,117.56575012207031,0.001,6.3506011962890625,1722
-7.25,1.28,1826,50,1362,0,159.54904174804688,0.001,5.036857604980469,1725
-7.25,1.28,1828,56,1364,0,151.77236938476562,0.001,5.443861484527588,1727
-7.25,1.28,1830,61,1366,0,125.32515716552734,0.001,5.071817874908447,1729
-7.25,1.28,1833,69,1368,0,150.55120849609375,0.001,6.365950584411621,1732
-7.5,1.29,1836,76,1370,0,121.41755676269531,0.001,7.768209457397461,1735
-7.51,1.29,1840,84,1372,0,122.3338623046875,0.001,7.522892951965332,1738
-7.25,1.28,1842,90,1374,0,148.5772705078125,0.001,5.516105651855469,1741
-7.25,1.28,1844,95,1376,0,148.00289916992188,0.001,6.5983567237854,1743
-7.27,1.28,1847,102,1378,0,84.8746109008789,0.001,3.1408090591430664,1746
-7.27,1.28,1849,108,1380,0,117.57697296142578,0.001,5.567829608917236,1748
-7.49,1.29,1852,115,1382,0,149.73880004882812,0.001,7.089870929718018,1750
-7.49,1.29,1854,121,1384,0,146.22857666015625,0.001,7.459112167358398,1753
-7.49,1.29,1856,126,1386,0,83.27267456054688,0.001,5.8647661209106445,1755
-7.49,1.29,1858,132,1388,0,117.635986328125,0.001,5.081691741943359,1757
-7.2,1.28,1861,139,1390,0,154.8084259033203,0.001,5.69400691986084,1759
-7.18,1.28,1864,146,1392,0,114.63994979858398,0.001,6.07935905456543,1763
-7.44,1.29,1867,153,1394,0,102.07723236083984,0.001,7.184528827667236,1766
-7.12,1.28,1869,159,1396,0,171.5753936767578,0.001,5.954446315765381,1768
-7.12,1.28,1871,165,1398,0,107.03538513183594,0.001,6.90178918838501,1770
-7.12,1.28,1873,170,1400,0,156.66049194335938,0.001,6.434008598327637,1772
-6.86,1.27,1875,176,1402,0,112.66156768798828,0.001,6.454337120056152,1774
-7.1,1.28,1880,186,1404,0,138.15928649902344,0.001,7.026591777801514,1777
-7.1,1.28,1882,192,1406,0,141.82986450195312,0.001,5.773342132568359,1781
-7.1,1.28,1884,198,1408,0,71.27204895019531,0.001,7.225927352905273,1783
